employee_id,department,role_level,avg_weekly_hours,monthly_overtime_hours,meetings_per_week,email_sentiment_score,productivity_index,burnout_risk_score
4792,Operations,Senior,40.71024119000946,16.642956515795408,7,0.28979082060322225,60.77978621694133,0.5535109922379311
4793,Engineering,Senior,32.949070051413685,1.1402284147778943,15,-0.7311877462244218,96.26289255195229,0.7050575146706409
4794,Finance,Lead,48.98562774366753,17.4284357278459,19,0.9079514281610854,69.07091530151718,0.6191240538867732
4795,Sales,Lead,49.82976572166197,24.285261656635594,20,0.18602991854457174,63.163076603907086,0.7297076040560009
4796,Finance,Senior,45.25774886544617,14.19096310091107,11,0.2525134606413406,77.06586445292261,0.5685339651413597
4797,HR,Senior,51.36535951339311,19.571484567258125,11,-0.13245319667905564,69.49205964772108,0.7032373564429512
4798,HR,Mid,39.207917872282366,13.488228473147219,13,-0.31543457466735547,59.142336767378964,0.6755316647844941
4799,Operations,Senior,44.57899757267581,16.266533125247143,21,-0.5746471410102474,74.83053571651445,0.881576233557533
4800,Finance,Lead,39.238802741695665,14.722597559903942,17,0.20797550766451778,61.46879030924181,0.5927865126535603
4801,Legal,Junior,29.941335056498545,8.939665154018481,13,0.909123490696476,85.76458002155634,0.37905094671512213
4802,Operations,Lead,43.75397120665086,8.401904294443208,13,-0.28041809181519395,74.94504629752403,0.6605040048925612
4803,Legal,Mid,43.269423250995665,19.088742344906883,16,0.7663137773241084,67.23119575473916,0.5390228818126511
4804,Operations,Lead,41.75844553646355,11.74671685185612,19,-0.7024473743055006,71.09347018022113,0.8338552178031882
4805,HR,Junior,44.991003121947514,11.149367193035184,12,0.8722520417636015,79.03288121098194,0.5088253181954292
4806,Operations,Senior,53.295219469678884,11.025077894570467,10,-0.29902743220384687,71.85961253560798,0.6981045756013058
4807,HR,Junior,40.364640147354606,13.838440619036986,10,-0.24054557681330868,91.22109457233549,0.6455536032093556
4808,Sales,Senior,34.342649846070195,4.88687692284725,7,-0.07431548593134352,81.35867516395524,0.4731944384387088
4809,Legal,Senior,40.01799192433595,10.907138450606208,7,0.43648853989530045,74.87607367561122,0.4442537923512633
4810,Finance,Lead,40.90527973309758,13.86335570318818,6,0.43930686737807045,60.63014126491516,0.4425796176102931
4811,Operations,Lead,49.86870859158554,4.325486125192334,9,-0.04082283056066949,68.5311189609801,0.6120995984718672
4812,HR,Lead,42.853304826600954,13.25539036743446,16,0.046305798627871875,74.78874970052453,0.6746510827768383
4813,Engineering,Mid,32.81448513584608,6.614240749336432,10,-0.9399790244517177,61.77138584241862,0.7291898326721467
4814,Legal,Lead,48.443662908567134,13.874624773897292,20,-0.39140659688334867,82.9342687496295,0.8018658828250639
4815,Operations,Mid,47.16102271035073,24.951071801480225,9,-0.3079658515387811,60.25842658221959,0.7610783800163695
4816,Marketing,Lead,42.856819614116915,11.27481918675642,10,0.11745453745151879,63.62774301954098,0.5811723028715869
4817,Sales,Senior,49.58597170910256,5.528198774648848,8,0.11659953474260898,64.37700815105119,0.565936921773483
4818,Sales,Mid,50.924856089947134,13.42250232016867,18,0.4197995954557463,77.43824460633132,0.6169090853413036
4819,Engineering,Junior,38.98047607771377,14.845260674893826,7,0.43405459243616185,61.95063632829227,0.48475856745371604
4820,HR,Mid,34.79871013192158,6.378462099078229,21,-0.529578551575834,52.00023429580945,0.7522064915903021
4821,Operations,Mid,41.90498864239,1.6891198429765186,9,0.5403743022096494,80.88038835761714,0.432879670065734
4822,Legal,Junior,46.29289380348664,6.396843794827605,10,-0.9607928639074359,65.55613714894439,0.800675136208151
4823,HR,Mid,41.157160490373116,11.70988989913597,8,0.43232376921344096,59.31492367848063,0.5081063396557781
4824,Sales,Senior,34.09261133795442,9.268118738224757,17,-0.7958777929611538,62.4514144679746,0.7373903749457911
4825,HR,Lead,43.301375780165756,18.464963702134924,12,0.45929641684243805,87.1676274918435,0.561401085578855
4826,Sales,Junior,25.731994640075957,15.102678442112891,15,0.054236181136808614,63.42956302727089,0.5771791534019927
4827,HR,Lead,39.40431142232373,12.611914133776537,9,-0.12549099863381574,68.76631894623098,0.5952734196112457
4828,Engineering,Senior,48.80932719592131,1.5302446843374682,9,0.38133277952285805,65.53081637713984,0.5290778153485215
4829,Finance,Junior,49.24350693963821,15.782414435135191,7,-0.9272583325055346,57.673374565662435,0.8184605618040639
4830,Engineering,Lead,20.0,23.875063606254415,6,-0.5530593486488433,62.572814377530364,0.5456252228130485
4831,Engineering,Lead,40.45932716437446,17.173838306487166,7,0.232880284935308,56.98891592993505,0.5656721573463019
4832,Finance,Senior,46.794206361770065,8.05383202762917,19,0.6944308132616359,79.55881275680714,0.5552653656045591
4833,Finance,Lead,32.591343420541484,11.181885842004167,11,-0.2377847261097661,71.00879064613596,0.5466112975555955
4834,Operations,Senior,39.02436260074938,14.754480351014218,7,-0.4824770547328858,94.82677762174322,0.655695474611612
4835,Legal,Mid,51.66173404727605,20.31996721586366,19,0.03747287157798862,62.91089275009411,0.7412642392468597
4836,Legal,Senior,38.12669266737805,7.7654931909289076,15,0.24463050477368276,61.41139753854381,0.5803621188098929
4837,Operations,Mid,54.78913335124245,9.206915130599139,20,-0.1597939371885071,85.33759768355328,0.7899988956934119
4838,Engineering,Junior,36.070514268399876,11.741000676304507,17,0.7534213653195101,80.57977032068135,0.456425593764424
4839,Engineering,Lead,53.27904137294425,11.215903730446867,6,0.04687741772002685,73.84765021771022,0.6354811418053676
4840,Sales,Senior,42.26850843896973,16.754157423846976,16,-0.92835282485883,58.863084849117286,0.8847314560078583
4841,Sales,Senior,34.97338170239789,13.573786120022188,11,-0.5538920905876192,87.44996267727934,0.6814223020491477
4842,Legal,Lead,53.30571266335444,3.6169394567848165,5,-0.0987059381643709,69.27896840229651,0.5550620340927328
4843,Operations,Lead,32.348200371347595,8.05930779114674,18,0.3954510380338667,65.69324871504965,0.5007789768077059
4844,Marketing,Junior,35.63222204752537,8.232016362335386,14,-0.5604955124148223,81.4295973691828,0.671148144417891
4845,Marketing,Junior,45.91935525831583,0.0,7,0.9525148794348421,69.7770487874627,0.364288255972768
4846,Operations,Senior,42.64653915602093,17.577820036310136,15,-0.36288348362383305,58.34329914368117,0.7037333877999673
4847,Sales,Junior,44.191710050023026,12.79455025603642,19,0.06496041372117678,70.40302599498582,0.6920876814677573
4848,Legal,Mid,39.053453414750074,8.755923943332137,10,-0.9620672305379177,62.18651198429236,0.7518471250425106
4849,Legal,Junior,32.40485190908667,17.41566094761113,17,0.7697814428616088,39.906588573168264,0.5193587690366346
4850,Sales,Junior,36.78195389558964,13.807976419041005,19,0.5776693070503669,61.18289807849868,0.5606707111044749
4851,Marketing,Senior,52.563194251573364,4.283273028230566,7,-0.6090839914088146,64.72264429132149,0.7296505819862166
4852,HR,Mid,31.304152831611393,15.657554737238536,19,0.8664733824796857,58.44354890706952,0.4581131704018486
4853,HR,Junior,55.15573946679956,20.237778083539062,5,-0.3683204724051907,75.75246532114038,0.7030986933695732
4854,Sales,Mid,44.52687189246834,11.160619469895288,14,0.3843725767602342,62.22552242671218,0.5636035706780967
4855,HR,Mid,37.22556075317522,11.597704842993611,12,0.6379526360331997,74.78426200834457,0.4864303586042652
4856,Finance,Mid,25.983576124181134,12.646561044675911,16,0.4818289224743617,57.66680263631685,0.49859131751552394
4857,Operations,Lead,27.034515327055253,4.692634340302428,9,0.8351655680596823,79.09218921082538,0.28799537568213485
4858,Operations,Lead,39.152928801120794,12.848518491430161,5,0.728549520681417,57.235174733335086,0.36644139590210095
4859,Sales,Lead,38.18364747393942,6.6510158433101925,12,0.9892230281832202,46.584695906089266,0.3419023711123452
4860,Engineering,Lead,42.94198859570436,11.960846265474972,9,-0.6347771748477089,82.37262585163228,0.7180436601905733
4861,Marketing,Senior,55.75315467470949,12.995349184446349,21,-0.3904763975465999,61.44106196268829,0.8757580158671859
4862,Sales,Junior,46.300752130161925,15.184738183506113,19,0.27245173486326,87.56929058199408,0.7202048157922194
4863,HR,Lead,40.970489738043426,15.405344462468413,8,0.46609437178316737,75.6459190120807,0.5016248549016659
4864,Marketing,Senior,51.73475485392017,6.433848823007651,17,0.06921010911141834,77.90263318381253,0.7023673727007983
4865,Engineering,Junior,43.20523141391284,13.12568022850097,21,-0.8521432702267702,80.45472500466073,0.8695300522016629
4866,HR,Lead,54.79767195008144,17.736546379099334,17,0.683190453600764,71.1267934624907,0.6364252253236831
4867,Legal,Junior,36.623309653061106,5.079699605370129,6,0.921748712042544,71.2405541783854,0.314527164444797
4868,Finance,Lead,32.81767382513921,22.47061962805155,8,-0.1889663123472105,82.81340024194309,0.6134600094894497
4869,HR,Senior,25.997341789961133,6.165478044414099,6,-0.5503750366023079,71.11358495698099,0.5488040724362122
4870,Finance,Mid,41.15670994017273,21.764657718989717,16,-0.9613724900758249,62.7182315320339,0.9000655402968467
4871,Marketing,Mid,32.12286781314329,6.270971419178851,14,-0.5254019278128295,75.85758560162223,0.6744255916978227
4872,Finance,Junior,32.009574940082544,11.66267760687503,9,0.3998375496768445,48.86356585615047,0.48633127620189087
4873,Marketing,Senior,50.27455533121457,10.842570443862906,15,0.8231787753454609,83.19558801560214,0.45889383672225725
4874,Marketing,Mid,28.22318700261256,3.7991736293250966,5,-0.8129738671364684,83.40439135965092,0.626278121298723
4875,Marketing,Lead,42.82846777997857,16.18916219927974,7,0.1065183743238598,81.98166668123079,0.5230519942419649
4876,Marketing,Mid,41.33413831783474,16.497206293586345,21,0.3910624970236647,81.59771962377694,0.6597314927962142
4877,Marketing,Junior,42.737049186653046,15.718448325039251,19,-0.4472383577874628,69.15824674658877,0.8729204918933604
4878,HR,Junior,53.0728197499678,10.50912825681018,18,0.13979407834060398,68.93317615506977,0.7065838726772584
4879,Marketing,Senior,35.39446957111292,7.789462155388687,19,0.43049685201154575,57.703599102291435,0.5505026263920045
4880,HR,Junior,53.079587896786805,18.594938897137514,20,0.6754384862707536,87.48041251711048,0.6518911366527046
4881,Marketing,Mid,27.918359550823595,13.280663993201703,8,-0.0950002983600382,65.14981826973722,0.5449547332035277
4882,Finance,Mid,47.20592829653172,7.46228010314803,12,0.49571443783792124,73.39885309751881,0.5387829312218152
4883,Legal,Mid,53.81098703096887,13.28722213701906,10,-0.3964340565203006,72.54045282954777,0.7329328591084627
4884,Marketing,Mid,20.0,1.9517826753112004,20,-0.5739065064556828,56.59580818395843,0.6353953372978622
4885,Engineering,Senior,41.71685659895935,12.646720036725394,7,-0.6253725078186652,52.55324975876795,0.6631370443423829
4886,Marketing,Lead,41.06615484067131,15.934645051733265,12,-0.2822545363485476,70.05586620867348,0.6872196318380996
4887,Marketing,Lead,42.57478807364354,10.923549638010845,9,-0.9282406364223019,65.46243882388491,0.7609692131449757
4888,Finance,Senior,55.692463367920794,16.265440858679305,9,-0.4340163246695006,69.10563140756665,0.7804693455917084
4889,Operations,Junior,35.89095306937139,16.879322833006743,16,0.3044456488864564,80.65415630203232,0.5673012278698923
4890,Finance,Lead,32.52393175856409,13.651893340480639,5,0.2958380943202734,72.24944150537023,0.43850993575612873
4891,Engineering,Junior,42.632981462073396,22.608420008762348,11,-0.8528923870170175,77.5852254076473,0.8375007976289933
4892,Operations,Lead,50.994507530448054,20.12373459070729,15,-0.42516876583875973,74.45328162175578,0.8294021429482629
4893,Sales,Junior,46.46907906483856,15.76399586528529,14,0.13911532935584336,66.83665806760169,0.6647630195826535
4894,Sales,Senior,42.27457597464843,14.130766347621702,7,-0.3628957249937943,59.981968328069364,0.6495769523478574
4895,Engineering,Mid,40.16615197750264,10.461776378642936,12,-0.16402395162225303,72.64717868113469,0.6110337308925867
4896,Finance,Junior,25.944557368150114,8.11702366955064,5,0.42562151423152805,70.8389261934609,0.3561776272132213
4897,HR,Mid,46.68690022893769,16.784914617461837,12,-0.9814663410867399,79.15156337504747,0.8616343935592854
4898,Engineering,Junior,47.64272466366869,10.805081033903619,15,-0.44721291182313894,68.49099930277507,0.7964514977326118
4899,Legal,Junior,36.46133145477387,5.915454370933779,11,-0.7152555124299667,67.02658454884477,0.7255010848238238
4900,Operations,Junior,38.2822410656567,7.187046541712702,20,-0.7447816344710165,67.705006162184,0.7624848097719802
4901,Operations,Junior,33.61416783231613,7.978860536483966,11,0.918080432894494,60.81273364994554,0.37687381159786004
4902,Marketing,Junior,48.944987782314385,22.521313963356604,17,-0.2468793368751645,84.46909944820457,0.8362004064948811
4903,Sales,Mid,39.07306975444498,17.086967124406428,14,0.05417716981927967,81.39628754615762,0.5974991470933663
4904,Operations,Junior,40.80556266142393,12.20565499594495,21,0.46764377413926517,57.869701710419534,0.6280583484988185
4905,Engineering,Mid,47.034112930751434,14.48370109684344,7,-0.9051050502798996,78.03948141972549,0.8190845226774801
4906,Operations,Senior,44.61579242743567,15.18017955518044,11,-0.5179547228846033,51.54994936067635,0.7159498285160976
4907,Engineering,Lead,46.506249078136214,6.788451573888471,15,0.6642955746874251,79.85289233111023,0.5097428889705332
4908,HR,Junior,43.39869844828398,4.994597297134153,17,0.7239812263557621,63.036495488923244,0.5037589018507478
4909,Marketing,Lead,43.57694668098161,18.309255067117647,9,-0.2540981587183959,73.59900557678252,0.6984907727735692
4910,Sales,Mid,43.50110283491403,3.901662539739366,19,-0.2502768006964635,50.70490310458328,0.6784882210097845
4911,Operations,Senior,45.62332607479208,11.895405034901602,5,0.5137937542177637,58.01295768322049,0.5021331956928069
4912,Engineering,Senior,46.01205673371211,7.669629066789507,9,-0.4098595465002617,74.68702967249409,0.6123656492103866
4913,Finance,Senior,32.20233631403159,13.325941486494303,17,-0.7658118377200038,62.9909181661722,0.8135177918101322
4914,Sales,Lead,37.222445989718146,10.481687512008847,14,-0.4849290995188331,61.60037129627801,0.7186019728673264
4915,HR,Mid,40.37313389198403,15.203894436192934,9,-0.22531053672845025,83.95861697452098,0.6231320564322794
4916,Engineering,Junior,45.614546051964396,0.0,5,-0.8955905808098035,92.10959211272875,0.715704840311541
4917,Legal,Junior,54.77938690260994,18.724021341541935,14,-0.042639491599650414,79.37013936819483,0.7237391017344899
4918,Legal,Mid,35.49421574693359,16.412302779410062,12,0.48001502554555686,59.08119428264936,0.5123306804022328
4919,Marketing,Lead,49.0292134030415,18.06927216512745,7,0.027490288960923204,87.635193328177,0.6421703829793761
4920,Marketing,Junior,37.44842790175657,17.378324448926,6,-0.8562093189709861,54.385677403516176,0.7392085470390638
4921,HR,Mid,52.964134685157234,13.882788580421154,21,-0.11970073730808295,66.95508545924675,0.7808147618511606
4922,HR,Junior,57.29875145437563,8.151904917613745,20,0.41780921608566546,70.54777766987374,0.6697368030823547
4923,Marketing,Senior,28.015890450970694,14.630589155804198,14,-0.8838066920196201,89.2403784383875,0.7538074327444448
4924,Operations,Junior,39.38933147434105,13.737221019863092,20,-0.880305620546223,79.12659137551725,0.8480268110586545
4925,Operations,Lead,23.198042543859614,17.25937268879066,9,-0.25879719363803466,65.3624230520048,0.5687601291076277
4926,Engineering,Mid,28.481311803527156,15.729899171208421,7,-0.6100720717525818,60.5504372922025,0.6149904843227734
4927,Finance,Lead,28.979798077970365,12.565383883825106,7,0.8695615826168408,80.02192653803255,0.35451344983790534
4928,Engineering,Mid,46.99252779849029,14.598769364534032,6,0.16268720747948628,64.66641042779645,0.6158656841209883
4929,Finance,Senior,45.49586915461683,15.130381303179618,8,-0.4253492011882076,72.16740087864974,0.6917742166830609
4930,HR,Mid,48.40995563728839,18.529980496313428,6,0.40955345822990163,56.30223510740884,0.5749752915920522
4931,Sales,Junior,46.86333214699937,22.415285396941073,10,-0.2501418972813423,75.692578552242,0.7235261396051009
4932,Engineering,Junior,45.880518571729965,15.582492695609693,7,-0.73576871124198,74.88695145747478,0.7291476616626612
4933,Engineering,Senior,42.894856410757455,15.15823881071922,7,-0.5255355403128392,57.58379938341828,0.6832402351038374
